"date" "music" "popul" "chord" "key" "artist"
"321" "1991-01-01" " fagner amor escondido " 21 "D7" "D" "fagner"
"322" "1991-01-01" " fagner amor escondido " 21 "E/G#" "D" "fagner"
"323" "1991-01-01" " fagner amor escondido " 21 "Gm6" "D" "fagner"
"324" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"325" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"326" "1991-01-01" " fagner amor escondido " 21 "Em" "D" "fagner"
"327" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"328" "1991-01-01" " fagner amor escondido " 21 "D7" "D" "fagner"
"329" "1991-01-01" " fagner amor escondido " 21 "G" "D" "fagner"
"330" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"331" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"332" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"333" "1991-01-01" " fagner amor escondido " 21 "Em" "D" "fagner"
"334" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"335" "1991-01-01" " fagner amor escondido " 21 "D7" "D" "fagner"
"336" "1991-01-01" " fagner amor escondido " 21 "E/G#" "D" "fagner"
"337" "1991-01-01" " fagner amor escondido " 21 "Gm6" "D" "fagner"
"338" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"339" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"340" "1991-01-01" " fagner amor escondido " 21 "Em" "D" "fagner"
"341" "1991-01-01" " fagner amor escondido " 21 "C#7" "D" "fagner"
"342" "1991-01-01" " fagner amor escondido " 21 "F#m" "D" "fagner"
"343" "1991-01-01" " fagner amor escondido " 21 "D7" "D" "fagner"
"344" "1991-01-01" " fagner amor escondido " 21 "G" "D" "fagner"
"345" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"346" "1991-01-01" " fagner amor escondido " 21 "F#m" "D" "fagner"
"347" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"348" "1991-01-01" " fagner amor escondido " 21 "Em" "D" "fagner"
"349" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"350" "1991-01-01" " fagner amor escondido " 21 "D7" "D" "fagner"
"351" "1991-01-01" " fagner amor escondido " 21 "E/G#" "D" "fagner"
"352" "1991-01-01" " fagner amor escondido " 21 "Gm6" "D" "fagner"
"353" "1991-01-01" " fagner amor escondido " 21 "D" "D" "fagner"
"354" "1991-01-01" " fagner amor escondido " 21 "Bm" "D" "fagner"
"355" "1991-01-01" " fagner amor escondido " 21 "Em" "D" "fagner"
"356" "1991-01-01" " fagner amor escondido " 21 "A7" "D" "fagner"
"357" "1991-01-01" " fagner amor escondido " 21 "D7" "D" "fagner"
"358" NA " fagner amor infinito " NA "D" "D" "fagner"
"359" NA " fagner amor infinito " NA "A/C#" "D" "fagner"
"360" NA " fagner amor infinito " NA "Bm" "D" "fagner"
"361" NA " fagner amor infinito " NA "Bm/A" "D" "fagner"
