"date","music","popul","chord","key","artist"
"303",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"304",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"305",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"306",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"307",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"308",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"309",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"310",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"311",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"312",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"313",15," sergio reis amor nada mais here there and everywhere ",3,"Bm","D","sergio reis"
"314",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"315",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"316",15," sergio reis amor nada mais here there and everywhere ",3,"F","D","sergio reis"
"317",15," sergio reis amor nada mais here there and everywhere ",3,"Dm","D","sergio reis"
"318",15," sergio reis amor nada mais here there and everywhere ",3,"Gm","D","sergio reis"
"319",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"320",15," sergio reis amor nada mais here there and everywhere ",3,"Dm","D","sergio reis"
"321",15," sergio reis amor nada mais here there and everywhere ",3,"Gm","D","sergio reis"
"322",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"323",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"324",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"325",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"326",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"327",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"328",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"329",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"330",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"331",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"332",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"333",15," sergio reis amor nada mais here there and everywhere ",3,"C#m","D","sergio reis"
"334",15," sergio reis amor nada mais here there and everywhere ",3,"F#7","D","sergio reis"
"335",15," sergio reis amor nada mais here there and everywhere ",3,"Bm","D","sergio reis"
"336",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"337",15," sergio reis amor nada mais here there and everywhere ",3,"A7","D","sergio reis"
"338",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"339",15," sergio reis amor nada mais here there and everywhere ",3,"Em","D","sergio reis"
"340",15," sergio reis amor nada mais here there and everywhere ",3,"F#m","D","sergio reis"
"341",15," sergio reis amor nada mais here there and everywhere ",3,"G","D","sergio reis"
"342",15," sergio reis amor nada mais here there and everywhere ",3,"D","D","sergio reis"
"343",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"344",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"345",2," sergio reis baldrana macia ",8,"F","C","sergio reis"
"346",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"347",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"348",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"349",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"350",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"351",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"352",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"353",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"354",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"355",2," sergio reis baldrana macia ",8,"G7","C","sergio reis"
"356",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
"357",2," sergio reis baldrana macia ",8,"C","C","sergio reis"
