"date","music","popul","chord","key","artist"
"348",20," beth carvalho andanca ",49,"Db7M","D","beth carvalho"
"349",20," beth carvalho andanca ",49,"Em7/5-","D","beth carvalho"
"350",20," beth carvalho andanca ",49,"D7","D","beth carvalho"
"351",20," beth carvalho andanca ",49,"D7M","D","beth carvalho"
"352",20," beth carvalho andanca ",49,"Bb7M","D","beth carvalho"
"353",20," beth carvalho andanca ",49,"Eb7M","D","beth carvalho"
"354",20," beth carvalho andanca ",49,"Em7/5-","D","beth carvalho"
"355",20," beth carvalho andanca ",49,"A7","D","beth carvalho"
"356",20," beth carvalho andanca ",49,"D7M","D","beth carvalho"
"357",20," beth carvalho andanca ",49,"Bb7M","D","beth carvalho"
"358",20," beth carvalho andanca ",49,"Eb7M","D","beth carvalho"
"359",20," beth carvalho andanca ",49,"Em7/5-","D","beth carvalho"
"360",20," beth carvalho andanca ",49,"A7","D","beth carvalho"
"361",20," beth carvalho andanca ",49,"D7/9","D","beth carvalho"
"362",20," beth carvalho andanca ",49,"D","D","beth carvalho"
"363",20," beth carvalho andanca ",49,"D7M","D","beth carvalho"
"364",20," beth carvalho andanca ",49,"E/D","D","beth carvalho"
"365",20," beth carvalho andanca ",49,"A7","D","beth carvalho"
"366",20," beth carvalho andanca ",49,"A","D","beth carvalho"
"367",20," beth carvalho andanca ",49,"G","D","beth carvalho"
"368",20," beth carvalho andanca ",49,"F#m","D","beth carvalho"
"369",20," beth carvalho andanca ",49,"Em","D","beth carvalho"
"370",20," beth carvalho andanca ",49,"D","D","beth carvalho"
